t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
33.0,0.009920936188200622,1.857535208924277,0.6563577961095928,0.01968447615477913,6.8667406110674145,0.2451487673481349,0.0,0.8577859109676326,0.1756204934530879,1.1496049851434909,0.8677807400982931,0.2575251533411165,0.31116873327318956,33.30907262587269,1.895132987576516,0.11526988003454794,0.028023599139935577,0.10185528817365139,0.7865985797806784,0.04972168850489187
34.0,0.009944434149934765,1.8571216832126352,0.6558550878914432,0.01972718514271213,6.8667406110674145,0.2452898386858988,0.0,0.8577092445148917,0.17573772478417954,1.1492459690649635,0.8673476107025991,0.25765134951628005,0.3211014878451668,33.816331600178465,1.8952129991554134,0.11525848093417032,0.028033257144599817,0.10199810060712867,0.7863529288474121,0.04978584320304308
35.0,0.009967400670141034,1.8567177191480926,0.6553788153711544,0.019765144612347765,6.8667406110674145,0.24541335024923389,0.0,0.8576343009826767,0.1758523047534886,1.1489070796799594,0.866949944130637,0.25777386647583705,0.3310574414847222,34.3244289272265,1.8952912264653108,0.11524987516962858,0.02804331963385078,0.10212015544575453,0.7861210492780019,0.04984327308772598
36.0,0.009989896668057625,1.8563220281885264,0.6549281884767756,0.019799186367182274,6.8667406110674145,0.24552368928096505,0.0,0.8575608445467947,0.1759645372870945,1.1485878514663526,0.8665823247110366,0.25789142009263266,0.34103620530561723,34.83332263566394,1.8953679147877671,0.11524413564159082,0.0280538523260722,0.10222570131330203,0.7859026225464775,0.04989740633998509
37.0,0.010011009025682032,1.85595117060117,0.65450239679331,0.019830268272803896,6.8667406110674145,0.24562133968213393,0.0,0.8574919552859718,0.17606986683928263,1.1482857506922293,0.866242266269299,0.25800506565286285,0.351036669100862,35.34297327194621,1.8954398469306102,0.11523814984938942,0.02806357354414357,0.10231961628860092,0.7856959149878404,0.04995141501482559
38.0,0.010031985910557966,1.8555825549915548,0.6541006615121783,0.019857385231224885,6.8667406110674145,0.2457066691567416,0.0,0.8574234413100531,0.17617452051792867,1.1480027614317974,0.865930826737649,0.25811370059686894,0.36105831951827966,35.85334193352949,1.895511398676403,0.11523587041236796,0.028074155126225624,0.10239664361814804,0.7855022841727121,0.050001777661881644
39.0,0.010051136356092017,1.855246485037006,0.6537221810872091,0.019882089608343104,6.8667406110674145,0.24577963729272442,0.0,0.8573609407424573,0.17627006209069807,1.1477347725443368,0.8656449364401421,0.2582193311729796,0.371099852643996,36.36439149314482,1.895576680365883,0.11523164945030892,0.028083276763275204,0.10246471107914029,0.7853189171196828,0.050057887784646884
40.0,0.010070612324339343,1.8549042717428743,0.6533744581637325,0.01990213249403664,6.8667406110674145,0.2458414723718391,0.0,0.8572972625582317,0.17636722769628396,1.1474923279560736,0.8653911245159632,0.2583163856591726,0.3811610140892384,36.87608222053523,1.8956432018623708,0.11523384183389918,0.028094183257718106,0.10251344728022183,0.7851530283393906,0.05010845529540503
41.0,0.010086664284772198,1.8546226882929986,0.6530688266237389,0.019921083735855372,6.8667406110674145,0.24589762083496447,0.0,0.857244839637889,0.17644731092688348,1.1472769610444664,0.8651642858848639,0.2584022327391532,0.3912397719022976,37.38837354158434,1.8956979729499943,0.11523223830793382,0.028102318501366328,0.10256306402566429,0.7850056670205104,0.050155803090043374
41.63330078125,0.010095915170119561,1.8544604200290993,0.6528957725116712,0.01993139071395054,6.8667406110674145,0.2459279122002756,0.0,0.8572146189444285,0.17649346359388146,1.1471553159838384,0.8650378041544856,0.2584512298424378,0.39763062060078436,37.71310201123935,1.895729550355787,0.11523183625638775,0.028107138610463368,0.10258893733342445,0.7849224333592407,0.050183866292252285
42.0,0.010100943064290177,1.854372218618602,0.6528024860252294,0.019936768002770444,6.8667406110674145,0.24594349167333807,0.0,0.8571981890479978,0.1765185477578987,1.1470898181661704,0.864970543023448,0.2584778682013602,0.4013337159906107,37.90122783750805,1.8957467187818642,0.11523174680591944,0.028109792048142016,0.10260195281927663,0.784877617539005,0.05019897062716307
42.183349609375,0.010103369732623468,1.8543296346120495,0.6527576771601579,0.019939297339084297,6.8667406110674145,0.24595074911481962,0.0,0.8571902557821762,0.17653065440621346,1.147058380319538,0.864938512401516,0.2584907313169628,0.40318594331929103,37.99531886544309,1.8957550088864017,0.11523173991776249,0.028111083051804608,0.1026079261452525,0.7848561067019505,0.050213952707885465
43.0,0.010113355742962443,1.8541545600271105,0.6525725490414584,0.019950023292001413,6.8667406110674145,0.24598192795176296,0.0,0.8571576341663814,0.1765804746117946,1.146928382279906,0.864804727584098,0.2585435316084823,0.411440988591294,38.414604204846206,1.895789099437056,0.11523157042836935,0.028116351673546883,0.10263400584984675,0.7847671576501715,0.05024409504741477
43.4083251953125,0.010117935522712044,1.854074248478615,0.6524884433551763,0.01995470012517591,6.8667406110674145,0.24599526633935181,0.0,0.8571426666216947,0.1766033231329654,1.1468694047190735,0.8647449600487511,0.258567768535217,0.4155714801154529,38.62437140082876,1.8958047418311377,0.11523162740237979,0.02811880376600648,0.10264483517096555,0.7847268032100037,0.050262670148705155
44.0,0.010124130225948866,1.8539656394698394,0.6523759978542164,0.01996083051324166,6.8667406110674145,0.2460127814084956,0.0,0.8571224222108669,0.1766342285074139,1.1467906898011204,0.8646655225097796,0.25860022076209016,0.42155986804927864,38.92846977116471,1.8958258998813127,0.11523193107773382,0.02812217566151716,0.10265867466924461,0.7846729438031034,0.05027939349630433
44.29583740234375,0.010126954693311603,1.8539161228313514,0.6523237626646724,0.019963733524505343,6.8667406110674145,0.24602095169612723,0.0,0.8571131912630141,0.17664831977508655,1.146754013302918,0.8646284995887807,0.2586153406360411,0.4245553824125306,39.080580521321934,1.8958355477577555,0.11523189662407672,0.028123671185880446,0.10266538388617005,0.7846478485036132,0.05029588371306456
45.0,0.010133209153693572,1.853806511906644,0.6522095824699804,0.019969838713065697,6.8667406110674145,0.2460379270341971,0.0,0.8570927548254876,0.1766795232779322,1.1466739948063431,0.8645487021401688,0.2586486248112061,0.43168864706058285,39.44279653371483,1.8958569079747247,0.11523207810809535,0.02812704417346365,0.1026788047526381,0.7845930971441678,0.050314364030958604
45.352081298828125,0.010136046138107882,1.8537567892890106,0.6521575867267181,0.01997259919691781,6.8667406110674145,0.24604549898178965,0.0,0.8570834830776011,0.17669367699317523,1.146637530902243,0.8645125274601534,0.25866385060226027,0.43525686548235276,39.623985988702415,1.895866599165323,0.11523212197773938,0.02812856562450041,0.10268481137954984,0.7845681473087468,0.05032658518126578
45.784027099609375,0.010139337913886576,1.8536990933462671,0.6520982094403529,0.019975645413857074,6.8667406110674145,0.24605383411842036,0.0,0.8570727236083853,0.17671009966253515,1.1465959936613708,0.8644716532361705,0.25868129616561913,0.43963580124153495,39.8463475443031,1.8958778456428151,0.11523233957996548,0.02813037230781334,0.10269112223064153,0.7845397261248617,0.050337383039646175
46.0,0.0101408960330498,1.8536717723503644,0.6520702582860801,0.019977039279750957,6.8667406110674145,0.24605759001115782,0.0,0.8570676282805743,0.17671787311904044,1.1465764583182143,0.8644526182209058,0.258689557962316,0.44182579342413136,39.95755789322066,1.8958831717001199,0.11523246916849944,0.02813123500263373,0.10269388584002467,0.7845263593829103,0.05034364233180723
46.10798645019531,0.010141719055156238,1.853657324130999,0.6520567076268315,0.019977646884416306,6.8667406110674145,0.2460593713788769,0.0,0.8570649336161745,0.17672197917632945,1.1465671259782093,0.8644435397163256,0.25869350932037655,0.44292091697770614,40.01317032126032,1.8958859884114265,0.11523275190701486,0.028131744326333183,0.10269487514552887,0.7845199738805083,0.0503515397431086
47.0,0.010147341089764497,1.8535588250649744,0.6519551950653028,0.01998280241606963,6.8667406110674145,0.246073306659741,0.0,0.8570465613652689,0.17675002750699007,1.146496089474218,0.8643740056648349,0.25872346072334734,0.45197003427519294,40.47273284385655,1.8959051932515179,0.11523309866111733,0.028134822621852556,0.10270538537677112,0.7844713683039196,0.0503690263746749
47.446006774902344,0.010149767109956907,1.8535163167474513,0.6519109730062724,0.019985046659662078,6.8667406110674145,0.2460792588450127,0.0,0.8570386317159733,0.17676213092173,1.1464650955753841,0.8643438145645169,0.2587365744341712,0.4564963643544139,40.70263368733822,1.89591348250911,0.11523317275984711,0.028136133273727056,0.1027099528114385,0.7844501612309513,0.050380463877699934
48.0,0.01015253725556768,1.853467775984435,0.6518616477813152,0.019987426509413597,6.8667406110674145,0.2460855548128513,0.0,0.8570295760827212,0.17677595117818212,1.1464306533939415,0.8643106299990337,0.25875125766770674,0.46212004481548913,40.988304613558945,1.895922949001457,0.11523346282311912,0.028137680539850305,0.10271441144988185,0.7844265947264933,0.050390226663092175
48.27699661254883,0.010153807883624166,1.8534455023566871,0.6518391743362074,0.019988471351501936,6.8667406110674145,0.24608825911545085,0.0,0.8570254205357205,0.17678229034155596,1.146414978582487,0.864295712279246,0.25875799578609887,0.46493243236507303,41.13118478446878,1.8959272931548912,0.11523362217350352,0.028138397445023347,0.10271623949692395,0.7844158694907927,0.0503964998799387
48.75899887084961,0.010155837215457646,1.8534099395730235,0.6518032648948063,0.019990148012641682,6.8667406110674145,0.2460926104196958,0.0,0.857018785344856,0.17679241467807316,1.1463899286176715,0.8642718385253001,0.2587687544263883,0.4698270937719136,41.379879731482646,1.8959342295822976,0.11523387309580457,0.028139540896682178,0.10271919642720903,0.7843987294583449,0.05040380501993326
49.0,0.010156774992967575,1.8533934973239665,0.6517867658300668,0.019990892761227903,6.8667406110674145,0.24609450274185202,0.0,0.8570157174726473,0.1767970932500702,1.1463784306189615,0.8642610007818036,0.2587737289259646,0.4722747696562544,41.504259655080304,1.8959374367716966,0.11523400561761998,0.028140074036042045,0.10272042308818999,0.7843908621390722,0.050407727062696875
49.120500564575195,0.010157262527856703,1.8533849400827616,0.6517788549104053,0.01999121087959971,6.8667406110674145,0.24609538393485164,0.0,0.8570141207898445,0.1767995255616321,1.146372995118495,0.8642558927522632,0.25877608518603373,0.4734987047941574,41.56645783184399,1.8959391059716117,0.1152341923192635,0.028140380686936188,0.10272081092865196,0.7843871429859696,0.05041275942968443
50.0,0.010160160205205599,1.853334171894553,0.6517276167488506,0.019993562216406108,6.8667406110674145,0.24610138597741646,0.0,0.8570046475726237,0.17681398207392574,1.1463372527490312,0.8642220660499507,0.2587915089011086,0.48243332001909084,42.02058618258137,1.8959490095652405,0.11523455514491361,0.02814201415370362,0.10272481667879924,0.7843626868489298,0.05042257474275335
50.4397497177124,0.010161360334874471,1.8533131427844358,0.6517060057453632,0.01999457088144318,6.8667406110674145,0.24610390273570107,0.0,0.8570007233639914,0.17681996952084372,1.1463221328136053,0.8642077821358644,0.25879804160358355,0.48690153328351277,42.24775654050215,1.8959531121181807,0.11523463607244593,0.028142674051700574,0.10272659261155456,0.7843523412781589,0.050429027275048575
51.0,0.010162740954913343,1.85328894758093,0.6516818803191896,0.0199956217123139,6.8667406110674145,0.2461065126433326,0.0,0.8569962081696402,0.17682685743421767,1.1463053362144504,0.8641921274942691,0.2588053628582796,0.4925948120979676,42.53727787383594,1.8959578325619728,0.11523485894366424,0.02814346523204402,0.10272818846762437,0.7843408484774046,0.050434386471351365
51.2801251411438,0.01016335894768308,1.8532781117123096,0.6516711515396049,0.019996069932540154,6.8667406110674145,0.2461075937990588,0.0,0.8569941859735088,0.17682994060014587,1.1462978752736692,0.8641852634130929,0.2588086418444186,0.4954417420459948,42.682080645622975,1.895959946698209,0.11523497101757699,0.0281438228414299,0.10272879994005191,0.7843357434495923,0.0504379134622024
51.7600417137146,0.01016430556578161,1.8532615173556062,0.6516547001146762,0.019996762626958535,6.8667406110674145,0.2461092742025984,0.0,0.8569910890558701,0.17683466327783945,1.146286432139751,0.8641747102975508,0.2588136634593565,0.5003195316064876,42.9302255940589,1.8959631844380154,0.1152351394682002,0.028144369588034894,0.1027297651463633,0.7843279136706642,0.05044161447527696
52.0,0.01016473566895249,1.8532539746815668,0.6516472697401007,0.0199970635204828,6.8667406110674145,0.24610998352035915,0.0,0.856989681378591,0.17683680906255894,1.1462812692329771,0.8641700049523527,0.2588159459276633,0.5027586015845582,43.054328982707034,1.8959646561325352,0.11523522381516803,0.028144620147707525,0.10273013955748361,0.7843243810353779,0.050442022106231
52.1199791431427,0.010164849947500524,1.8532519858274332,0.6516437464335026,0.0199972839732899,6.8667406110674145,0.24611030759034067,0.0,0.8569893101990241,0.17683737919823508,1.1462786381881065,0.8641676499593948,0.2588171219382264,0.5039781646042785,43.116388251041045,1.89596504419312,0.11523497229021985,0.02814461866328457,0.10273071663683621,0.7843225807855657,0.050447137093387516
53.0,0.010166252477063337,1.8532273821027991,0.6516216208641714,0.019998011077420202,6.8667406110674145,0.24611211014375015,0.0,0.8569847183100373,0.17684437641822398,1.146263511222406,0.8641541796946755,0.25882390429505675,0.5129240826776367,43.57173722008851,1.895969844946192,0.11523561920235677,0.028145527192473964,0.10273096374891941,0.7843122304044433,0.05045130471541758
53.44001042842865,0.010166749614014954,1.8532186677077984,0.6516127548809622,0.01999839207982112,6.8667406110674145,0.2461129951660877,0.0,0.8569830918644679,0.1768468566344756,1.1462573177182311,0.8641484960235515,0.25882663083954605,0.5173974855052247,43.799515038550844,1.8959715453836903,0.1152356674436292,0.028145804528895167,0.10273152319356332,0.7843079925995879,0.05045444859140436
54.0,0.01016730127238699,1.8532089959729772,0.6516032690940986,0.0199987654195129,6.8667406110674145,0.24611385640651545,0.0,0.8569812867149985,0.17684960885809367,1.1462507312923502,0.8641425434052014,0.25882955784929984,0.523090891298836,44.08950201629217,1.8959734326624265,0.11523578326994649,0.028146127632749922,0.10273194550381905,0.7843034859444232,0.05045690200820128
54.279994785785675,0.010167539003382294,1.8532048255124398,0.6515992049073235,0.0199989186969008,6.8667406110674145,0.24611419753673344,0.0,0.8569805083241999,0.17685079489802927,1.1462479123856144,0.864140027250673,0.2588308200191834,0.525937717106942,44.234537527692666,1.895974246470289,0.11523583734278402,0.02814626808299744,0.10273209211095198,0.7843015571531744,0.05045844068923092
54.75999826192856,0.010167894217419812,1.8531985953864951,0.6515931258229438,0.01999914995687857,6.8667406110674145,0.24611471616337655,0.0,0.8569793454996886,0.17685256706086244,1.1462436950214858,0.8641362533672129,0.25883270553166643,0.5308182586133515,44.48324173890836,1.8959754622064917,0.11523591698099915,0.028146477564627816,0.10273232161774959,0.784298671490119,0.050460070132835086
55.0,0.010168049522505211,1.853195870343032,0.6515904813535803,0.019999246834866567,6.8667406110674145,0.24611492630776918,0.0,0.8569788368790854,0.17685334187793347,1.1462418621272898,0.8641346306989518,0.2588335302316609,0.5332585908712579,44.60762488889409,1.8959759939717586,0.11523595416323199,0.028146569818388333,0.10273240232614884,0.7842974173619706,0.05046023620099564
55.12000086903572,0.010168085228398885,1.8531952495155934,0.6515892454292459,0.019999324255030645,6.8667406110674145,0.24611502028810858,0.0,0.8569787210033242,0.17685352001463703,1.1462409302972216,0.8641338204820604,0.25883395391842245,0.5344787681941684,44.66982422610151,1.8959761151205081,0.11523585165784338,0.02814656347277348,0.10273260515749173,0.7842967797723482,0.05046237207082147
56.0,0.010168571458506876,1.8531867154599717,0.6515818100675376,0.019999528274684954,6.8667406110674145,0.24611548710336745,0.0,0.8569771281330769,0.1768559458166458,1.1462358772649217,0.8641294759965097,0.2588362661607176,0.5434268977646147,45.126108933003366,1.8959777804784845,0.11523611729641642,0.028146888946350028,0.10273248086060101,0.78429332231689,0.05046395091810424
56.43999956548214,0.010168729985513554,1.8531839352503172,0.6515789997993423,0.019999640857645874,6.8667406110674145,0.24611572991428293,0.0,0.8569766092058292,0.1768567367078821,1.1462339161074544,0.8641277191921614,0.25883714242410694,0.547901101924787,45.35435709506163,1.8959783230222118,0.11523613561189745,0.028146978218830013,0.10273261608355544,0.7842919804266769,0.05046510927856252
57.0,0.010168899468621845,1.8531809622627977,0.6515761241108442,0.019999743720077023,6.8667406110674145,0.24611594829655836,0.0,0.8569760542939185,0.17685758225910939,1.1462319240448513,0.8641259670907641,0.25883804220194295,0.5535956463060822,45.64495816372018,1.8959789031889978,0.1152361779680053,0.028147079273172584,0.10273269105538048,0.7842906173901255,0.05046595810236343
57.28000021725893,0.010168969696465809,1.8531797294217522,0.6515749392845774,0.019999784114762203,6.8667406110674145,0.24611602996361934,0.0,0.8569758241817784,0.1768579326258229,1.1462311041972875,0.8641252554114354,0.2588384153320438,0.5564429490963101,45.790302322070715,1.8959791437741078,0.11523619671266644,0.028147121509718914,0.10273271174123398,0.784290056422717,0.05046650653405689
57.76000007241964,0.010169069896928392,1.8531779709702765,0.6515732459402236,0.01999984272527699,6.8667406110674145,0.2461161503782007,0.0,0.8569754959626474,0.17685843252593073,1.1462299320711626,0.8641242337415417,0.25883894753774067,0.5613241028225257,46.03953136792827,1.895979486931523,0.1152362229528207,0.028147181607544938,0.10273274581783505,0.7842892544144123,0.05046702565705301
58.0,0.01016911220012074,1.8531772281833372,0.6515725345955526,0.019999866324787927,6.8667406110674145,0.24611619670794926,0.0,0.8569753573194245,0.17685864357655734,1.1462294401521778,0.8641238097872418,0.2588391723388991,0.5637646559454125,46.16417827780098,1.8959796318849136,0.11523623466030893,0.028147207163688723,0.1027327548839516,0.7842889178268193,0.05046709132820778
58.11999996379018,0.010169119830565194,1.8531770958526423,0.6515722111194959,0.01999988724895711,6.8667406110674145,0.24611621683475107,0.0,0.8569753326195192,0.17685868164484475,1.1462291927877866,0.864123600233306,0.25883928647013743,0.5649849275938921,46.226509848735915,1.8959796577090082,0.11523620225501051,0.02814720321737577,0.10273281136236484,0.7842887485717436,0.05046775404338011
59.0,0.010169245770949738,1.85317488391193,0.6515703531029572,0.019999927435212488,6.8667406110674145,0.24611629843988653,0.0,0.856974919753627,0.17685930996142324,1.1462279392189738,0.8641225616500207,0.25883987185556917,0.5739338381970426,46.68377513044655,1.8959800893662622,0.11523628304110989,0.028147290565303205,0.10273272483347347,0.7842878908375996,0.05046821266890094
59.44000001810491,0.010169281978895514,1.853174248554448,0.6515697118382879,0.01999995173235437,6.8667406110674145,0.24611634686780826,0.0,0.8569748011618225,0.1768594906028647,1.1462274918153517,0.8641221688503067,0.25884007415496474,0.5784083128904878,46.91251885599711,1.895980213355784,0.11523628732797495,0.028147311008283854,0.10273274853154944,0.7842875847089221,0.05046852751957341
60.0,0.01016931861571401,1.8531736055630819,0.6515690970421163,0.01999997185669901,6.8667406110674145,0.24611638583158862,0.0,0.8569746811450003,0.17685967338395217,1.1462270667792278,0.8641218037611812,0.2588402687590015,0.5841031223730451,47.203755599122836,1.8959803388352179,0.11523629768994532,0.028147333173158477,0.10273275496848482,0.7842872938848429,0.050468739212316434
60.279999990947545,0.010169332966557641,1.8531733535049488,0.6515688575443499,0.019999979301027433,6.8667406110674145,0.24611639935529933,0.0,0.856974634097342,0.17685974498031104,1.1462269013852977,0.8641216635721666,0.25884034504763237,0.5869505348631266,47.34941979819568,1.895980388024278,0.11523630198240634,0.02814734192710975,0.10273275544578327,0.7842871807167267,0.05046886228550554
60.759999996982515,0.010169352887590452,1.8531730037183833,0.6515685248378933,0.019999989733552607,6.8667406110674145,0.24611641853301297,0.0,0.856974568808249,0.17685984436634378,1.146226671580184,0.8641214683438532,0.25884045091326147,0.5918318154845487,47.5992017458835,1.8959804562850515,0.115236307896838,0.028147354060033453,0.1027327565761415,0.7842870234763021,0.0504689791188823
61.0,0.01016936095367691,1.8531728619958288,0.6515683908557179,0.01999999371960703,6.8667406110674145,0.24611642535844208,0.0,0.856974542355144,0.17685988460804908,1.14622657913609,0.8641213908282801,0.2588404938053349,0.594272465145868,47.72412692198292,1.8959804839421919,0.1152363104209945,0.028147359011340585,0.102732755926107,0.7842869602229289,0.050468997796584494
61.12000000150874,0.010169362334356252,1.8531728380165486,0.6515683312308046,0.019999997428304,6.8667406110674145,0.24611642819181456,0.0,0.8569745378793109,0.17685989149625836,1.146226533492795,0.864121353170863,0.2588405151670885,0.5954927862612395,47.78659811993162,1.8959804886217464,0.11523630436387823,0.0281473582526492,0.10273276557528714,0.7842869289922441,0.05046914000322797
62.0,0.010169384248838988,1.8531724530074576,0.65156801593989,0.0200000026855703,6.8667406110674145,0.2461164365133787,0.0,0.8569744660157271,0.1768600008276127,1.1462263218843456,0.8641211841043335,0.2588406158560508,0.6044418345502791,48.24489684715075,1.8959805637562708,0.1152363198383749,0.02814737380696305,0.10273274286804075,0.784286784202592,0.05046922502293126
62.43999999924563,0.010169390104021719,1.8531723502405433,0.6515679135612547,0.02000000614874442,6.8667406110674145,0.24611644245163106,0.0,0.8569744468338379,0.17686003003911935,1.1462262506091105,0.8641211235645245,0.2588406486942332,0.6089163664546339,48.47416388629141,1.8959805838112442,0.11523632076496981,0.028147377171598473,0.10273274451506278,0.7842867354336676,0.05046927881119122
63.0,0.010169395909812003,1.8531722483192123,0.6515678181809921,0.02000000872073088,6.8667406110674145,0.24611644623102474,0.0,0.8569744278097776,0.1768600590042071,1.1462261849180235,0.8641210697090541,0.2588406795411647,0.6146112280922563,48.766073300866154,1.8959806037012061,0.11523632276873273,0.028147380774484476,0.10273274268780756,0.7842866904856058,0.0504693157722787
63.280000000377186,0.010169398083505851,1.8531722101316022,0.6515677828506038,0.020000009563793573,6.8667406110674145,0.24611644717589282,0.0,0.856974420681893,0.1768600698487657,1.1462261606350213,0.8641210503194656,0.25884069109913177,0.6174586611152102,48.91207667206389,1.8959806111535247,0.11523632358616319,0.02814738214196183,0.10273274144776783,0.7842866738703551,0.050469337411360504
63.76000000012573,0.010169400950346108,1.8531721597984459,0.6515677364855781,0.020000010613596977,6.8667406110674145,0.24611644818814235,0.0,0.8569744112869883,0.1768600841514317,1.146226128792955,0.8641210251539886,0.2588407063328353,0.6223399709671087,49.162444362829824,1.8959806209760495,0.11523632470519722,0.028147383953098275,0.10273273952984684,0.7842866520829374,0.050469355609011696
64.0,0.010169402076516941,1.853172140019886,0.6515677185175233,0.0200000109515221,6.8667406110674145,0.24611644829643872,0.0,0.856974407595233,0.17686008976989803,1.1462261164844705,0.8641210157506926,0.2588407123185536,0.6247806249909351,49.28766453759742,1.8959806248358395,0.11523632518817682,0.02814738467564205,0.10273273843261983,0.7842866436610563,0.05046935745865497
64.11999999993714,0.010169402259063648,1.8531721368599667,0.6515677104587143,0.020000011376703146,6.8667406110674145,0.24611644826923462,0.0,0.8569744070054202,0.17686009068062353,1.1462261103060496,0.8641210111240647,0.2588407153511759,0.626000955330473,49.35028382282365,1.8959806254524982,0.11523632435629447,0.02814738456695402,0.10273273934598617,0.7842866394335719,0.05046937614670737
65.0,0.010169405535261914,1.8531720793007576,0.6515676660597448,0.020000011325549474,6.8667406110674145,0.24611644624716048,0.0,0.8569743962617395,0.17686010702557667,1.1462260808926457,0.8641209912675375,0.2588407304382802,0.6349500304607798,49.809679000430776,1.8959806366851906,0.11523632715373167,0.02814738701058979,0.102732732082839,0.784286619307927,0.05046938872744271
65.44000000003143,0.01016940642259609,1.8531720637231657,0.65156765198727,0.020000011421404312,6.8667406110674145,0.24611644548879064,0.0,0.8569743933541131,0.1768601114524869,1.1462260712627519,0.8641209848769822,0.25884073541085023,0.6394245648668166,50.03950164187718,1.895980639725161,0.11523632754930375,0.02814738758308506,0.10273273035640182,0.7842866127188283,0.05046939675464409
66.0,0.010169407307393056,1.8531720481818725,0.6515676392663909,0.020000011269172162,6.8667406110674145,0.2461164439556284,0.0,0.856974390453262,0.17686011586673894,1.1462260627259595,0.8641209801985853,0.2588407401145536,0.6451193708529908,50.33212530218122,1.8959806427580481,0.11523632817567146,0.028147388211217983,0.10273272756873891,0.7842866068776664,0.05046940186332425
66.27999999998428,0.010169407653787406,1.8531720420854536,0.6515676345435519,0.020000011130039443,6.8667406110674145,0.2461164430449788,0.0,0.8569743893153383,0.17686011759490036,1.1462260595941445,0.8641209788813717,0.25884074195970774,0.6479668681384638,50.47848888774664,1.8959806439477658,0.11523632846640366,0.028147388469160452,0.10273272610941468,0.7842866047347727,0.05046940511380431
66.75999999999476,0.010169408120568943,1.85317203386871,0.6515676285507186,0.020000010831309548,6.8667406110674145,0.2461164413868329,0.0,0.8569743877816467,0.17686011992367345,1.1462260556755826,0.8641209778278425,0.25884074444648797,0.652848187291151,50.72947881425609,1.8959806455512653,0.11523632892386361,0.0281473888329111,0.10273272363005817,0.7842866020535603,0.05046940825125515
67.0,0.010169408299210743,1.853172030709542,0.6515676264694968,0.02000001065035565,6.8667406110674145,0.24611644049129694,0.0,0.856974387191974,0.17686012081491737,1.1462260543499354,0.8641209778549453,0.25884074540264207,0.6552888463043571,50.85501235684265,1.8959806461677777,0.11523632913648416,0.028147388982394814,0.10273272237241794,0.7842866011465076,0.05046940827303284
67.12000000000262,0.010169408279559262,1.853172031064968,0.6515676256534148,0.020000010638432444,6.8667406110674145,0.24611644003097985,0.0,0.8569743872583158,0.17686012071687612,1.1462260536464555,0.8641209778522309,0.2588407459049222,0.6565091750527746,50.917788873625376,1.8959806460984163,0.11523632892827128,0.028147388920207468,0.10273272218250107,0.7842866006651629,0.05046941324880272
68.0,0.010169408725051244,1.8531720231517959,0.6515676235825847,0.020000009651725822,6.8667406110674145,0.24611643622819782,0.0,0.8569743857812872,0.17686012293943565,1.1462260528769683,0.8641209816309751,0.2588407475871139,0.6654582580526166,51.378349186371466,1.8959806476426737,0.11523633001017186,0.02814738943038301,0.10273271678764295,0.7842866001386538,0.05046941595384431
68.43999999999869,0.010169408719440113,1.8531720232049473,0.6515676248585014,0.02000000922726849,6.8667406110674145,0.24611643450760018,0.0,0.856974385791208,0.1768601229114417,1.1462260539066882,0.8641209843794578,0.2588407476739972,0.6699327943948008,51.6087622015938,1.8959806476323013,0.1152363302175907,0.028147389481474314,0.10273271480853516,0.784286600843223,0.05046941847124548
69.0,0.01016940860718891,1.8531720251073014,0.6515676285547665,0.02000000860923353,6.8667406110674145,0.24611643222012433,0.0,0.8569743861462908,0.17686012235142046,1.146226056688298,0.864120989098432,0.258840747098263,0.67562765902927,51.90214494294041,1.8959806472610565,0.11523633050642088,0.0281473894969969,0.10273271221670652,0.7842866027464944,0.05046942009472494
69.28000000000065,0.010169408495877389,1.8531720270208403,0.6515676312578769,0.020000008289814512,6.8667406110674145,0.24611643109359208,0.0,0.8569743865034614,0.1768601217960873,1.1462260586623338,0.8641209918778859,0.25884074651909655,0.678475094742923,52.048891278195406,1.8959806468876288,0.11523633062265619,0.028147389468768165,0.10273271100216771,0.7842866040971964,0.05046942147963342
69.76000000000022,0.010169408223055775,1.8531720317398068,0.6515676371659832,0.02000000772748176,6.8667406110674145,0.24611642919232077,0.0,0.8569743873842774,0.17686012043498026,1.1462260629151002,0.8641209972632633,0.25884074509088173,0.6833564412100669,52.30054245101684,1.8959806459667212,0.11523633078071131,0.028147389366407465,0.10273270904520199,0.7842866070070829,0.0504694224738281
70.0,0.010169408046733438,1.8531720347961966,0.6515676407178372,0.020000007445125492,6.8667406110674145,0.2461164282788316,0.0,0.8569743879547662,0.17686011955530812,1.1462260654465108,0.8641210002187173,0.25884074416582853,0.6857970675009665,52.426409083746094,1.8959806453702661,0.11523633083572674,0.02814738928824251,0.10273270815486236,0.7842866087391596,0.050469422875233906
70.11999999999989,0.010169407948815861,1.8531720364953825,0.6515676426382839,0.020000007304342187,6.8667406110674145,0.24611642783403248,0.0,0.8569743882719267,0.17686011906679733,1.1462260668098432,0.8641210017563515,0.25884074365142884,0.6870174009668826,52.48935270773818,1.8959806450386696,0.11523633085707935,0.02814738924244606,0.10273270773450706,0.7842866096719976,0.05046942470005326
